0.2880,0.1060,239.6300,1.2000
0.2860,0.1040,238.9200,1.2000
0.2840,0.1020,238.5900,1.2000
0.2780,0.0920,238.3600,1.2000
0.2120,0.0000,237.9800,0.8000
0.2100,0.0000,237.4500,0.8000
0.2120,0.0000,238.3900,0.8000
0.2120,0.0000,238.1600,0.8000
0.2100,0.0000,237.6400,0.8000
0.2120,0.0000,238.3000,0.8000
0.2120,0.0000,238.3500,0.8000
0.2120,0.0000,238.2500,0.8000
0.2100,0.0000,237.2100,0.8000
0.2520,0.0000,237.6700,1.2000
0.3220,0.1100,237.7100,1.4000
0.3200,0.1100,237.9700,1.4000
0.3160,0.1100,237.8500,1.4000
0.3160,0.1120,238.3400,1.4000
0.3700,0.1640,238.3900,1.8000
0.3860,0.2120,237.8800,1.8000
0.3860,0.2140,238.4600,1.8000
0.3860,0.2180,239.3000,1.8000
0.3860,0.2240,240.2200,1.8000
0.3840,0.2200,239.7200,1.8000
0.3840,0.2260,240.6500,1.8000
0.3820,0.2260,240.6100,1.8000
0.3800,0.2240,240.4200,1.8000
0.3240,0.1420,240.4100,1.4000
0.2540,0.0000,240.5600,1.0000
0.2160,0.0000,241.0300,0.8000
0.2160,0.0000,241.2100,0.8000
0.2160,0.0000,241.0000,0.8000
0.2180,0.0000,241.3500,0.8000
0.2160,0.0000,240.2500,0.8000
0.2160,0.0000,240.5300,0.8000
0.2160,0.0000,241.3500,0.8000
0.2160,0.0000,240.6500,0.8000
0.2160,0.0000,240.4300,0.8000
0.2160,0.0000,241.1000,0.8000
0.2180,0.0000,241.4600,0.8000
0.2160,0.0000,240.6800,0.8000
0.2180,0.0000,241.7400,0.8000
0.2180,0.0000,241.4800,0.8000
0.2160,0.0000,241.2600,0.8000
0.2160,0.0000,240.5600,0.8000
0.2180,0.0000,241.7000,0.8000
0.2160,0.0000,241.2100,0.8000
0.2160,0.0000,240.6700,0.8000
0.2160,0.0000,240.4300,0.8000
0.2180,0.0000,241.1900,0.8000
0.2160,0.0000,241.0500,0.8000
0.2180,0.0000,241.1100,0.8000
0.2180,0.0000,241.7800,0.8000
0.2180,0.0000,242.4200,0.8000
0.2200,0.0000,242.4400,0.8000
0.2180,0.0000,241.5300,0.8000
0.2180,0.0000,241.2700,0.8000
0.2180,0.0000,241.4900,0.8000
0.2180,0.0000,241.6500,0.8000
0.2820,0.0540,241.7200,1.4000
0.3320,0.1340,243.4200,1.4000
0.3280,0.1340,243.3100,1.4000
0.3260,0.1320,243.0600,1.4000
0.3260,0.1320,243.3200,1.4000
0.3240,0.1340,243.6300,1.4000
0.3220,0.1300,242.8100,1.4000
0.3180,0.1240,241.5300,1.4000
0.3540,0.1560,242.0300,1.6000
0.3920,0.2340,242.3600,1.8000
0.3900,0.2300,241.5400,1.8000
0.3900,0.2320,242.0300,1.8000
0.3900,0.2340,242.2100,1.8000
0.3880,0.2340,242.1400,1.8000
0.3860,0.2320,241.9100,1.8000
0.3240,0.1460,241.9700,1.4000
0.2900,0.1000,242.8300,1.2000
0.2360,0.0000,242.3000,1.0000
0.2160,0.0000,240.4500,0.8000
0.2160,0.0000,240.4000,0.8000
0.2160,0.0000,240.2200,0.8000
0.2160,0.0000,240.4500,0.8000
0.2160,0.0000,239.9900,0.8000
0.2180,0.0000,241.6500,0.8000
0.2200,0.0000,242.6500,0.8000
0.2200,0.0000,242.4700,0.8000
0.2200,0.0000,242.6000,0.8000
0.2180,0.0000,242.0200,0.8000
0.2180,0.0000,242.1300,0.8000
0.2180,0.0000,241.3100,0.8000
0.2200,0.0000,242.7200,0.8000
0.2200,0.0000,243.0600,0.8000
0.2200,0.0000,242.8800,0.8000
0.2180,0.0000,241.0800,0.8000
0.2180,0.0000,242.0800,0.8000
0.2180,0.0000,241.6800,0.8000
0.2180,0.0000,241.8000,0.8000
0.2160,0.0000,240.7200,0.8000
0.2180,0.0000,241.8700,0.8000
0.2180,0.0000,241.6000,0.8000
0.2180,0.0000,241.6000,0.8000
0.2180,0.0000,241.7100,0.8000
0.2180,0.0000,241.6400,0.8000
0.2180,0.0000,241.9300,0.8000
0.2180,0.0000,242.0000,0.8000
0.2180,0.0000,241.5000,0.8000
0.2480,0.0000,242.8500,1.2000
0.3320,0.1320,243.0400,1.4000
0.3280,0.1260,242.1400,1.4000
0.3240,0.1240,241.3800,1.4000
0.3220,0.1220,240.8400,1.4000
0.3220,0.1260,241.7800,1.4000
0.3220,0.1300,242.4300,1.4000
0.3200,0.1280,241.9800,1.4000
0.3180,0.1280,242.0600,1.4000
0.3180,0.1280,242.2400,1.4000
0.3160,0.1280,242.1800,1.4000
0.3140,0.1280,241.9200,1.4000
0.3140,0.1280,242.0300,1.4000
0.3920,0.2140,241.6900,2.0000
0.3860,0.2280,241.0200,1.8000
0.3400,0.1640,241.2400,1.6000
0.2940,0.0980,242.2100,1.2000
0.2960,0.1000,242.4900,1.2000
0.2940,0.0980,241.9300,1.2000
0.2940,0.1000,242.8200,1.2000
0.2920,0.0980,242.1200,1.2000
0.2660,0.0620,241.8400,1.2000
0.2180,0.0000,241.8000,0.8000
0.2200,0.0000,243.0300,0.8000
0.3080,0.1020,242.5800,1.4000
0.3060,0.1180,242.6700,1.4000
0.3000,0.1120,241.3600,1.2000
0.3020,0.1120,241.3700,1.2000
0.3020,0.1140,241.7400,1.2000
0.3020,0.1140,241.5800,1.2000
0.3020,0.1120,241.5400,1.2000
0.3020,0.1140,241.9500,1.2000
0.3040,0.1180,242.5300,1.4000
0.3040,0.1200,243.1000,1.4000
0.3040,0.1180,242.6600,1.4000
0.3000,0.1140,241.4200,1.2000
0.3040,0.1220,243.5500,1.4000
0.3020,0.1220,243.2000,1.4000
0.3000,0.1200,242.7500,1.2000
0.3000,0.1180,242.5600,1.2000
0.2980,0.1180,242.5100,1.2000
0.2980,0.1160,242.3400,1.2000
0.2980,0.1180,242.8500,1.2000
0.3040,0.1200,243.0700,1.4000
0.3000,0.1120,241.0300,1.2000
0.2960,0.1180,242.7600,1.2000
0.2940,0.1180,242.6900,1.2000
0.4100,0.2460,242.2400,2.0000
0.4020,0.2500,241.7200,1.8000
0.3960,0.2480,241.5300,1.8000
0.3960,0.2500,241.6200,1.8000
0.3400,0.1580,242.1800,1.6000
0.3200,0.1280,242.0400,1.4000
0.3200,0.1280,242.0900,1.4000
0.3180,0.1260,241.9400,1.4000
0.3160,0.1260,241.7600,1.4000
0.3140,0.1220,241.0600,1.4000
0.3140,0.1240,241.4100,1.4000
0.3200,0.1240,241.2200,1.4000
0.3180,0.1200,240.4800,1.4000
0.3140,0.1160,239.4000,1.4000
0.2740,0.0600,239.9500,1.2000
0.2560,0.0000,240.1400,1.2000
0.2920,0.0920,240.8100,1.2000
0.2900,0.0900,240.0100,1.2000
0.2920,0.0940,240.9100,1.2000
0.2920,0.0960,241.3900,1.2000
0.2940,0.1000,242.7500,1.2000
0.2900,0.0960,241.7900,1.2000
0.2900,0.0980,242.2800,1.2000
0.2900,0.0980,242.4300,1.2000
0.2240,0.0000,242.6200,1.0000
0.2200,0.0000,242.9400,0.8000
0.2260,0.0000,242.1900,1.0000
0.2260,0.0000,242.5600,1.0000
0.2260,0.0000,242.8200,1.0000
0.2240,0.0000,242.3300,1.0000
0.2220,0.0000,241.9900,1.0000
0.2180,0.0000,242.4500,0.8000
0.2180,0.0000,241.7800,0.8000
0.2160,0.0000,241.1700,0.8000
0.2160,0.0000,240.8900,0.8000
0.2160,0.0000,240.7400,0.8000
0.2160,0.0000,240.9700,0.8000
0.2180,0.0000,242.0100,0.8000
0.2180,0.0000,242.4800,0.8000
0.2180,0.0000,242.1400,0.8000
0.2180,0.0000,242.3300,0.8000
0.2260,0.0000,242.3400,1.0000
0.2240,0.0000,242.0000,1.0000
0.2240,0.0000,241.5900,1.0000
0.2220,0.0000,241.7900,1.0000
0.2180,0.0000,242.5400,0.8000
0.3380,0.1220,241.8200,1.6000
0.3280,0.1280,242.3600,1.4000
0.3260,0.1300,242.7100,1.4000
0.3260,0.1340,243.7700,1.4000
0.3240,0.1340,243.6000,1.4000
0.3220,0.1340,243.3900,1.4000
0.3200,0.1320,243.1000,1.4000
0.3220,0.1340,243.7600,1.4000
0.3180,0.1320,243.1700,1.4000
0.3180,0.1340,243.4700,1.4000
0.3240,0.1320,243.2200,1.4000
0.3220,0.1300,242.6400,1.4000
0.3180,0.1280,241.8700,1.4000
0.3200,0.1320,242.9000,1.4000
0.2780,0.0740,243.7700,1.2000
0.2200,0.0000,243.5500,0.8000
0.2180,0.0000,243.0800,0.8000
0.2180,0.0000,242.8200,0.8000
0.2180,0.0000,242.2900,0.8000
0.2180,0.0000,241.8800,0.8000
0.2960,0.0760,241.7100,1.4000
0.2920,0.0960,242.2100,1.2000
0.2940,0.0980,242.4100,1.2000
0.2940,0.0980,242.4900,1.2000
0.2940,0.1000,242.7100,1.2000
0.3000,0.1000,243.0600,1.2000
0.2980,0.1000,242.9700,1.2000
0.2960,0.0980,242.5700,1.2000
0.2760,0.0760,241.4400,1.2000
0.2160,0.0000,241.8300,0.8000
0.2160,0.0000,241.6800,0.8000
0.2160,0.0000,241.5500,0.8000
0.2160,0.0000,241.7700,0.8000
0.2180,0.0000,242.1900,0.8000
0.2180,0.0000,242.3800,0.8000
0.2160,0.0000,241.3600,0.8000
0.2160,0.0000,241.3000,0.8000
0.2160,0.0000,241.5300,0.8000
0.2180,0.0000,242.0900,0.8000
0.2160,0.0000,241.6000,0.8000
0.2180,0.0000,242.0600,0.8000
0.2180,0.0000,242.1800,0.8000
0.2180,0.0000,241.9100,0.8000
0.2160,0.0000,241.6400,0.8000
0.2180,0.0000,242.6100,0.8000
0.3020,0.0820,243.4700,1.4000
0.3300,0.1300,242.8100,1.4000
0.3260,0.1280,242.4400,1.4000
0.3240,0.1280,242.4000,1.4000
0.3220,0.1280,242.1700,1.4000
0.3200,0.1240,241.5300,1.4000
0.3180,0.1240,241.5600,1.4000
0.3180,0.1280,242.1800,1.4000
0.3180,0.1300,242.6900,1.4000
0.3140,0.1240,241.4100,1.4000
0.3140,0.1280,242.2000,1.4000
0.3140,0.1280,242.2100,1.4000
0.3120,0.1260,242.0300,1.4000
0.3120,0.1280,242.1600,1.4000
0.3140,0.1300,242.6300,1.4000
0.2320,0.0000,241.7000,1.0000
0.2140,0.0000,240.1200,0.8000
0.2160,0.0000,240.9800,0.8000
0.2160,0.0000,241.0200,0.8000
0.2180,0.0000,241.6200,0.8000
0.2140,0.0000,240.1500,0.8000
0.2160,0.0000,240.8800,0.8000
0.2180,0.0000,241.7400,0.8000
1.1380,0.0000,240.6800,5.0000
1.3200,0.0000,240.4200,5.4000
1.3800,0.0000,241.5700,5.6000
1.3640,0.0800,240.1200,5.6000
1.3540,0.0780,239.4300,5.6000
1.3480,0.0760,239.0800,5.6000
1.3500,0.0780,239.6600,5.6000
1.3580,0.0820,240.4300,5.6000
1.3520,0.0800,240.0800,5.6000
1.3520,0.0820,240.2800,5.6000
1.3500,0.0800,240.2800,5.6000
1.2920,0.0000,241.1900,5.2000
1.2760,0.0000,239.7300,5.2000
1.2800,0.0000,240.0500,5.2000
1.3200,0.0000,240.8100,5.4000
1.3620,0.1000,240.3400,5.6000
1.3620,0.0980,240.0600,5.6000
1.3620,0.0980,240.2500,5.6000
1.3620,0.0980,240.1000,5.6000
1.3580,0.0960,239.6600,5.6000
1.3540,0.0960,239.5100,5.6000
1.3540,0.0960,239.5000,5.6000
1.3560,0.0960,239.5200,5.6000
1.4720,0.2240,239.5400,6.2000
1.4660,0.2300,239.9600,6.2000
1.4660,0.2320,240.2400,6.2000
1.4540,0.2280,239.3400,6.0000
1.4400,0.2220,238.2000,6.0000
1.4460,0.2260,238.9500,6.0000
1.4440,0.2240,238.8200,6.0000
1.4460,0.2280,239.4000,6.0000
1.4420,0.2260,239.0500,6.0000
1.4460,0.2280,239.7300,6.0000
1.4360,0.2240,238.9000,6.0000
1.4340,0.2260,238.9700,6.0000
1.4300,0.2240,238.6500,6.0000
1.4480,0.2320,240.4300,6.0000
1.4120,0.1900,239.7300,5.8000
1.3440,0.0940,239.3900,5.6000
1.3400,0.0940,239.0400,5.6000
1.3440,0.0960,239.5100,5.6000
1.3380,0.0860,239.5700,5.6000
1.2700,0.0000,239.2800,5.2000
1.2700,0.0000,239.3100,5.2000
1.2760,0.0000,239.8900,5.2000
1.2740,0.0000,239.5400,5.2000
1.2740,0.0000,239.6700,5.2000
1.2780,0.0000,240.0500,5.2000
1.2880,0.0000,240.9900,5.2000
1.2840,0.0000,240.5800,5.2000
1.2760,0.0000,239.8600,5.2000
1.3720,0.0740,240.9900,5.6000
1.3600,0.0820,240.9700,5.6000
1.3520,0.0800,240.1200,5.6000
1.3560,0.0820,240.5900,5.6000
1.3580,0.0800,240.6400,5.6000
1.3560,0.0800,240.5300,5.6000
0.6820,0.0900,241.1800,3.4000
0.2880,0.0940,241.3400,1.2000
0.2580,0.0500,241.1800,1.0000
0.2160,0.0000,240.8900,0.8000
0.2160,0.0000,240.4100,0.8000
0.2180,0.0000,241.3300,0.8000
0.2160,0.0000,241.1200,0.8000
0.2160,0.0000,240.5700,0.8000
0.2160,0.0000,240.4100,0.8000
0.2160,0.0000,241.1200,0.8000
0.2160,0.0000,241.2000,0.8000
0.2260,0.0000,240.2700,1.0000
0.3340,0.1240,240.6000,1.4000
0.3260,0.1240,241.0400,1.4000
0.3220,0.1240,241.0600,1.4000
0.3200,0.1200,240.1400,1.4000
0.3200,0.1220,240.4600,1.4000
0.3180,0.1220,240.7100,1.4000
0.3180,0.1260,241.3300,1.4000
0.3160,0.1220,240.5000,1.4000
0.3160,0.1260,241.5100,1.4000
0.3140,0.1260,241.5800,1.4000
0.3120,0.1220,240.7500,1.4000
0.3120,0.1220,240.5100,1.4000
0.3120,0.1240,241.0300,1.4000
0.3120,0.1240,241.2900,1.4000
0.3060,0.1180,240.8400,1.4000
0.2180,0.0000,241.1500,0.8000
0.2180,0.0000,242.1000,0.8000
0.2180,0.0000,241.4500,0.8000
0.2160,0.0000,240.5400,0.8000
0.2160,0.0000,239.9800,0.8000
0.2160,0.0000,240.0800,0.8000
0.2160,0.0000,240.1000,0.8000
0.2160,0.0000,239.8900,0.8000
0.2160,0.0000,240.3300,0.8000
0.2160,0.0000,240.7600,0.8000
0.2160,0.0000,239.9300,0.8000
0.2140,0.0000,239.1700,0.8000
0.2140,0.0000,239.1100,0.8000
0.2140,0.0000,239.6700,0.8000
0.2160,0.0000,240.4600,0.8000
0.2180,0.0000,241.3700,0.8000
0.2600,0.0000,240.1700,1.2000
0.2920,0.0940,240.9100,1.2000
0.2920,0.0940,240.9100,1.2000
0.2920,0.0940,240.8500,1.2000
0.2940,0.0960,241.2600,1.2000
0.2920,0.0960,241.0700,1.2000
0.2920,0.0980,242.2000,1.2000
0.2920,0.1020,242.9700,1.2000
0.2760,0.0800,242.2000,1.2000
0.2160,0.0000,240.0200,0.8000
0.2160,0.0000,240.3700,0.8000
0.2160,0.0000,240.5500,0.8000
0.2160,0.0000,239.9400,0.8000
0.2160,0.0000,239.8000,0.8000
0.2160,0.0000,239.9600,0.8000
0.2740,0.0000,240.3300,1.2000
0.3260,0.1180,239.9100,1.4000
0.3240,0.1220,240.6500,1.4000
0.3200,0.1180,239.6400,1.4000
0.3180,0.1180,239.5900,1.4000
0.3160,0.1140,238.6500,1.4000
0.3140,0.1160,239.1900,1.4000
0.3140,0.1160,239.2400,1.4000
0.3120,0.1160,238.7900,1.4000
0.3120,0.1180,239.2500,1.4000
0.3140,0.1220,240.6900,1.4000
0.3140,0.1260,241.3300,1.4000
0.3120,0.1240,240.7100,1.4000
0.3100,0.1220,240.4500,1.4000
0.3100,0.1200,240.0300,1.4000
0.2480,0.0000,240.0900,1.0000
0.2160,0.0000,240.0700,0.8000
0.2160,0.0000,240.0300,0.8000
0.2140,0.0000,239.0100,0.8000
0.2120,0.0000,237.8400,0.8000
0.2140,0.0000,238.8100,0.8000
0.2140,0.0000,239.6600,0.8000
0.2140,0.0000,239.4100,0.8000
0.2140,0.0000,239.1200,0.8000
0.2160,0.0000,239.7700,0.8000
0.2140,0.0000,239.1600,0.8000
0.2100,0.0000,236.6500,0.8000
0.2100,0.0000,237.1700,0.8000
0.2120,0.0000,237.3600,0.8000
0.2120,0.0000,238.3700,0.8000
0.2100,0.0000,237.1200,0.8000
0.2120,0.0000,237.5600,0.8000
0.2120,0.0000,238.0200,0.8000
0.2220,0.0000,238.0200,1.0000
0.2960,0.0880,238.4000,1.4000
0.2880,0.0900,239.2600,1.2000
0.2920,0.0940,240.2600,1.2000
0.2900,0.0900,239.1700,1.2000
0.2900,0.0900,239.2800,1.2000
0.2860,0.0880,238.9600,1.2000
0.2840,0.0860,238.4700,1.2000
0.2820,0.0840,237.6800,1.2000
0.2160,0.0000,238.1700,1.0000
0.2100,0.0000,237.1700,0.8000
0.2080,0.0000,235.7400,0.8000
0.2100,0.0000,236.3100,0.8000
0.2100,0.0000,236.9800,0.8000
0.3220,0.0980,236.8500,1.4000
0.3160,0.1020,235.1900,1.4000
0.3140,0.1040,235.3200,1.4000
0.3100,0.1020,234.7100,1.4000
0.3460,0.1320,234.4100,1.6000
0.3940,0.2280,237.2900,1.8000
0.3940,0.2300,237.4700,1.8000
0.3920,0.2300,237.7200,1.8000
0.3900,0.2280,237.1400,1.8000
0.3920,0.2300,237.6300,1.8000
0.3900,0.2320,237.9300,1.8000
0.3900,0.2300,237.4300,1.8000
0.3860,0.2260,236.5900,1.8000
0.3900,0.2360,238.6700,1.8000
0.3620,0.1980,238.5100,1.8000
0.2980,0.1080,239.3400,1.2000
0.2960,0.1040,238.5200,1.2000
0.2940,0.1000,237.6800,1.2000
0.2940,0.1020,237.9900,1.2000
0.2920,0.1000,237.4900,1.2000
0.3000,0.1060,239.0200,1.2000
0.3000,0.1080,239.4700,1.2000
0.2960,0.1040,238.3600,1.2000
0.2940,0.1040,238.4100,1.2000
0.2880,0.1060,239.0900,1.2000
0.2880,0.1020,238.5500,1.2000
0.2860,0.1000,237.8800,1.2000
0.2840,0.0980,237.1800,1.2000
0.2840,0.0980,237.0400,1.2000
0.2840,0.0980,237.4800,1.2000
0.2820,0.0960,236.3700,1.2000
0.2700,0.0780,238.2200,1.2000
0.2120,0.0000,238.4100,0.8000
0.2120,0.0000,237.6400,0.8000
0.2100,0.0000,236.7300,0.8000
0.2180,0.0000,237.2800,1.0000
0.2780,0.0000,237.1300,1.4000
0.2920,0.0840,237.8500,1.2000
0.2940,0.0880,238.8700,1.2000
0.2940,0.0880,238.9900,1.2000
0.2920,0.0860,238.1700,1.2000
0.2820,0.0800,236.8200,1.2000
0.2820,0.0820,237.5300,1.2000
0.2800,0.0800,236.8600,1.2000
0.2520,0.0000,237.3200,1.0000
0.2120,0.0000,238.1900,0.8000
0.3040,0.0760,237.8100,1.4000
0.3200,0.1080,237.3800,1.4000
0.3140,0.1060,236.6200,1.4000
0.3140,0.1060,236.7100,1.4000
0.3200,0.1080,237.1700,1.4000
0.3180,0.1100,237.5200,1.4000
0.3160,0.1100,237.2300,1.4000
0.3180,0.1140,238.2800,1.4000
0.3140,0.1100,237.6500,1.4000
0.3120,0.1080,236.8100,1.4000
0.3060,0.1080,236.9900,1.4000
0.3060,0.1120,238.3500,1.4000
0.3060,0.1120,238.2600,1.4000
0.3060,0.1140,238.6000,1.4000
0.2860,0.0900,239.9900,1.2000
0.2140,0.0000,240.5200,0.8000
0.2140,0.0000,240.0700,0.8000
0.2120,0.0000,239.1400,0.8000
0.2120,0.0000,238.8300,0.8000
0.2200,0.0000,238.9400,1.0000
0.2180,0.0000,238.4200,0.8000
0.2200,0.0000,239.0700,1.0000
0.2200,0.0000,240.1000,1.0000
0.2160,0.0000,240.1000,0.8000
0.2120,0.0000,238.6700,0.8000
0.2140,0.0000,239.4900,0.8000
0.2120,0.0000,239.2100,0.8000
0.2120,0.0000,239.0700,0.8000
0.2100,0.0000,237.9900,0.8000
0.2120,0.0000,238.6500,0.8000
0.2100,0.0000,237.9500,0.8000
0.2100,0.0000,237.3000,0.8000
0.2100,0.0000,237.6400,0.8000
0.2100,0.0000,237.6000,0.8000
0.2140,0.0000,236.1000,0.8000
0.2140,0.0000,236.3600,0.8000
0.2160,0.0000,237.5800,0.8000
0.2180,0.0000,238.1300,0.8000
0.2180,0.0000,238.7400,0.8000
0.2760,0.0500,238.7900,1.4000
0.2860,0.0880,239.4200,1.2000
0.2880,0.0880,239.2500,1.2000
0.2880,0.0880,239.4200,1.2000
0.2900,0.0940,240.8400,1.2000
0.2880,0.0940,241.0000,1.2000
0.3020,0.1000,241.1200,1.4000
0.4000,0.2260,240.4700,1.8000
0.3700,0.1900,240.9400,1.6000
0.3220,0.1220,241.0500,1.4000
0.3280,0.1220,240.5900,1.4000
0.3260,0.1220,240.8900,1.4000
0.3220,0.1240,241.5300,1.4000
0.3160,0.1240,241.2400,1.4000
0.3140,0.1220,240.9300,1.4000
0.3140,0.1220,241.1100,1.4000
0.3120,0.1200,240.4600,1.4000
0.3100,0.1180,239.8600,1.4000
0.3120,0.1260,241.3300,1.4000
0.3120,0.1300,242.4600,1.4000
0.3140,0.1340,243.2000,1.4000
0.2880,0.0960,242.7900,1.2000
0.2200,0.0000,243.6200,0.8000
0.2200,0.0000,243.4200,0.8000
0.2180,0.0000,242.0300,0.8000
0.2160,0.0000,241.6800,0.8000
0.2160,0.0000,241.7500,0.8000
0.2160,0.0000,241.7800,0.8000
0.2160,0.0000,241.2400,0.8000
0.2160,0.0000,240.9300,0.8000
0.2160,0.0000,241.2900,0.8000
0.2120,0.0000,238.2600,0.8000
0.2120,0.0000,238.7700,0.8000
0.2120,0.0000,238.7800,0.8000
0.2120,0.0000,238.5400,0.8000
0.2120,0.0000,238.6000,0.8000
0.2140,0.0000,239.5600,0.8000
0.2140,0.0000,240.4400,0.8000
0.2140,0.0000,240.4500,0.8000
0.2120,0.0000,239.1600,0.8000
0.2120,0.0000,239.0200,0.8000
0.2120,0.0000,238.8900,0.8000
0.2120,0.0000,238.5900,0.8000
0.2140,0.0000,239.6000,0.8000
0.2160,0.0000,240.9900,0.8000
0.2160,0.0000,241.4000,0.8000
0.2140,0.0000,240.4900,0.8000
0.2140,0.0000,240.3400,0.8000
0.2160,0.0000,241.1700,0.8000
0.2740,0.0480,240.9500,1.4000
0.2900,0.0940,240.9200,1.2000
0.2920,0.0960,241.4900,1.2000
0.2900,0.0920,240.1300,1.2000
0.3960,0.2040,239.5600,1.8000
0.3980,0.2220,239.8800,1.8000
0.3940,0.2260,240.5100,1.8000
0.3900,0.2240,240.2000,1.8000
0.3740,0.2000,239.5800,1.8000
0.3180,0.1220,240.5600,1.4000
0.3160,0.1200,240.4800,1.4000
0.3140,0.1220,240.6400,1.4000
0.3120,0.1200,239.9400,1.4000
0.3120,0.1200,240.1300,1.4000
0.3120,0.1220,240.6100,1.4000
0.3100,0.1200,240.1800,1.4000
0.3120,0.1260,241.4200,1.4000
0.3120,0.1280,241.9600,1.4000
0.3120,0.1280,242.0600,1.4000
0.2360,0.0000,239.6700,1.0000
0.2140,0.0000,240.1500,0.8000
0.2160,0.0000,240.4900,0.8000
0.2560,0.0000,240.0600,1.2000
0.2960,0.1040,239.1900,1.2000
0.2980,0.1060,239.6200,1.2000
0.2960,0.1060,239.6600,1.2000
0.2960,0.1060,239.5900,1.2000
0.2980,0.1060,239.8100,1.2000
0.2960,0.1060,239.3400,1.2000
0.2940,0.1000,237.8900,1.2000
0.2960,0.1040,238.9200,1.2000
0.2960,0.1040,239.1400,1.2000
0.2960,0.1040,239.1300,1.2000
0.2940,0.1020,238.5000,1.2000
0.2940,0.1040,238.8600,1.2000
0.2940,0.1020,238.5000,1.2000
0.2920,0.1000,237.9600,1.2000
0.2920,0.1020,238.5400,1.2000
0.2900,0.1020,238.5600,1.2000
0.2900,0.1020,238.5800,1.2000
0.2880,0.1000,238.0500,1.2000
0.2920,0.1080,240.1900,1.2000
0.2900,0.1080,240.2400,1.2000
0.2900,0.1080,240.5400,1.2000
0.2900,0.1080,240.4000,1.2000
0.2900,0.1100,241.0100,1.2000
0.2900,0.1100,241.0000,1.2000
0.2900,0.1100,240.7000,1.2000
0.3380,0.1540,240.5500,1.6000
0.3460,0.1880,240.3100,1.6000
0.3380,0.1340,239.6100,1.6000
0.4000,0.2220,239.9400,1.8000
0.3980,0.2240,240.3100,1.8000
0.3960,0.2260,240.7900,1.8000
0.3900,0.2200,239.7900,1.8000
0.3900,0.2240,240.2700,1.8000
0.3740,0.2020,239.5200,1.8000
0.3120,0.1140,238.5600,1.4000
0.3120,0.1160,238.8100,1.4000
0.3120,0.1180,239.3500,1.4000
0.3120,0.1220,240.0700,1.4000
0.3100,0.1200,239.5800,1.4000
0.3120,0.1240,240.8000,1.4000
0.3100,0.1200,240.0700,1.4000
0.3100,0.1200,240.2100,1.4000
0.2800,0.0800,240.5000,1.2000
0.2180,0.0000,241.1200,0.8000
0.2180,0.0000,241.5800,0.8000
0.2160,0.0000,240.4600,0.8000
0.2180,0.0000,241.4500,0.8000
0.2160,0.0000,241.1600,0.8000
0.2160,0.0000,240.8600,0.8000
0.2160,0.0000,240.6100,0.8000
0.2200,0.0000,242.3700,0.8000
0.2180,0.0000,242.2900,0.8000
0.2180,0.0000,241.4500,0.8000
0.2160,0.0000,240.7300,0.8000
0.2180,0.0000,241.5700,0.8000
0.2180,0.0000,241.8200,0.8000
0.2160,0.0000,240.8200,0.8000
0.2220,0.0000,243.7800,1.0000
0.2240,0.0000,244.7100,1.0000
0.2220,0.0000,244.1400,1.0000
0.2220,0.0000,244.4500,1.0000
0.2240,0.0000,244.6900,1.0000
0.2220,0.0000,244.3500,1.0000
0.2200,0.0000,243.2100,0.8000
0.2200,0.0000,242.8800,0.8000
0.2200,0.0000,243.4300,0.8000
0.2200,0.0000,243.2000,0.8000
0.2220,0.0000,244.0900,1.0000
0.2220,0.0000,244.3700,1.0000
0.2220,0.0000,244.4200,1.0000
0.2220,0.0000,243.7200,0.8000
0.2200,0.0000,243.3400,0.8000
0.2200,0.0000,242.3300,0.8000
0.2600,0.0000,243.0200,1.2000
0.3240,0.1200,241.7900,1.4000
0.4060,0.2380,242.9300,1.8000
0.4040,0.2380,242.7500,1.8000
0.4020,0.2400,243.1300,1.8000
0.4000,0.2380,243.0600,1.8000
0.3980,0.2400,243.4000,1.8000
0.3980,0.2460,244.4400,1.8000
0.3900,0.2380,243.5100,1.8000
0.3240,0.1400,244.8100,1.4000
0.3220,0.1400,244.5400,1.4000
0.3200,0.1380,244.2600,1.4000
0.3200,0.1360,244.0300,1.4000
0.3200,0.1400,245.0200,1.4000
0.3220,0.1460,245.7700,1.4000
0.3200,0.1420,245.2300,1.4000
0.2780,0.0800,245.9400,1.2000
0.2240,0.0000,245.3900,1.0000
0.2240,0.0000,244.7400,1.0000
0.2220,0.0000,244.4700,1.0000
0.2260,0.0000,245.6000,1.0000
0.2240,0.0000,245.0700,1.0000
0.2240,0.0000,245.1000,1.0000
0.2260,0.0000,245.9100,1.0000
0.2280,0.0000,246.7500,1.0000
0.2260,0.0000,246.0500,1.0000
0.2240,0.0000,245.1800,1.0000
0.2260,0.0000,246.2600,1.0000
0.2280,0.0000,246.9800,1.0000
0.2260,0.0000,246.1400,1.0000
0.2260,0.0000,245.6700,1.0000
0.2240,0.0000,245.3100,1.0000
0.2260,0.0000,245.7900,1.0000
0.2260,0.0000,246.0400,1.0000
0.2260,0.0000,246.6000,1.0000
0.2260,0.0000,246.0800,1.0000
0.2220,0.0000,244.5800,1.0000
0.2240,0.0000,245.5600,1.0000
0.2240,0.0000,245.6700,1.0000
0.2240,0.0000,244.8200,1.0000
0.2220,0.0000,244.4300,1.0000
0.2220,0.0000,244.4200,1.0000
